248	15243	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15243	248	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
246	15245	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15245	246	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
246	15246	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15246	246	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
246	15247	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15247	246	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
245	15249	9999.0	0.03	0.4499999999999999	0.0	0.0	0.0	11	0	0
15249	245	9999.0	0.03	0.4499999999999999	0.0	0.0	0.0	11	0	0
245	15250	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15250	245	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
245	15251	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15251	245	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
245	15252	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15252	245	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
251	6951	9999.0	0.05	0.09375	0.0	0.0	0.0	11	0	0
6951	251	9999.0	0.05	0.09375	0.0	0.0	0.0	11	0	0
251	15254	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15254	251	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
244	6295	9999.0	0.06	0.1124999999999999	0.0	0.0	0.0	11	0	0
6295	244	9999.0	0.06	0.1124999999999999	0.0	0.0	0.0	11	0	0
244	15256	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15256	244	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
244	15257	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15257	244	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
243	6952	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
6952	243	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
243	6934	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
6934	243	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
243	15259	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
15259	243	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
243	15260	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
15260	243	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
238	6937	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
6937	238	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
238	15262	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15262	238	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
238	15263	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
15263	238	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
239	15265	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15265	239	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
239	15266	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15266	239	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
239	15267	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
15267	239	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
250	6933	9999.0	0.15	0.28125	0.0	0.0	0.0	11	0	0
6933	250	9999.0	0.15	0.28125	0.0	0.0	0.0	11	0	0
250	15269	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15269	250	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
250	15270	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
15270	250	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
252	15272	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15272	252	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
252	15273	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15273	252	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
252	15274	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
15274	252	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
255	10210	9999.0	0.07	0.13125	0.0	0.0	0.0	11	0	0
10210	255	9999.0	0.07	0.13125	0.0	0.0	0.0	11	0	0
255	15276	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
15276	255	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
255	15277	9999.0	0.49	7.35	0.0	0.0	0.0	11	0	0
15277	255	9999.0	0.49	7.35	0.0	0.0	0.0	11	0	0
255	15278	9999.0	0.47	7.05	0.0	0.0	0.0	11	0	0
15278	255	9999.0	0.47	7.05	0.0	0.0	0.0	11	0	0
254	10212	9999.0	0.13	0.24375	0.0	0.0	0.0	11	0	0
10212	254	9999.0	0.13	0.24375	0.0	0.0	0.0	11	0	0
254	10211	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
10211	254	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
254	15280	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
15280	254	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
253	5349	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
5349	253	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
253	5223	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
5223	253	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
260	15283	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15283	260	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
260	15284	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
15284	260	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
260	15285	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15285	260	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
257	15287	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15287	257	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
257	9935	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
9935	257	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
257	15288	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15288	257	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
259	15290	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15290	259	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
259	9933	9999.0	0.14	0.2625	0.0	0.0	0.0	11	0	0
9933	259	9999.0	0.14	0.2625	0.0	0.0	0.0	11	0	0
259	15291	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15291	259	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
259	15292	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15292	259	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
259	15293	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15293	259	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
258	15293	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
15293	258	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
258	15292	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
15292	258	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
258	15295	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15295	258	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
256	15297	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15297	256	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
256	15298	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15298	256	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
256	15299	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15299	256	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
256	15300	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15300	256	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
256	15301	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
15301	256	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
261	15303	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15303	261	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
261	15304	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
15304	261	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
261	15306	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
15306	261	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
261	15307	9999.0	0.55	8.25	0.0	0.0	0.0	11	0	0
15307	261	9999.0	0.55	8.25	0.0	0.0	0.0	11	0	0
262	15309	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15309	262	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
262	15310	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15310	262	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
263	15312	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15312	263	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
263	15313	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
15313	263	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
263	15314	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
15314	263	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
265	15316	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15316	265	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
265	15317	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15317	265	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
265	15318	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15318	265	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
265	15321	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
15321	265	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
266	15323	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15323	266	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
266	15324	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15324	266	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
267	15326	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
15326	267	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
267	15327	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15327	267	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
62	6215	9999.0	0.14	0.2625	0.0	0.0	0.0	11	0	0
6215	62	9999.0	0.14	0.2625	0.0	0.0	0.0	11	0	0
62	15329	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15329	62	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
62	15330	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
15330	62	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
62	15331	9999.0	0.43	6.45	0.0	0.0	0.0	11	0	0
15331	62	9999.0	0.43	6.45	0.0	0.0	0.0	11	0	0
264	15333	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15333	264	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
264	15334	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15334	264	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
264	15335	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15335	264	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
264	15336	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15336	264	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
129	15338	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15338	129	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
129	15339	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15339	129	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
129	15340	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15340	129	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
130	15342	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
15342	130	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
130	15343	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15343	130	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
130	15344	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
15344	130	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
128	15346	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15346	128	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
128	15347	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15347	128	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
128	15348	9999.0	0.42	6.3	0.0	0.0	0.0	11	0	0
15348	128	9999.0	0.42	6.3	0.0	0.0	0.0	11	0	0
128	15349	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15349	128	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
128	15351	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
15351	128	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
127	15353	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15353	127	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
127	15354	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
15354	127	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
127	15355	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15355	127	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
127	9855	9999.0	0.32	0.6	0.0	0.0	0.0	11	0	0
9855	127	9999.0	0.32	0.6	0.0	0.0	0.0	11	0	0
126	15357	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15357	126	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
126	9854	9999.0	0.09	0.1687499999999999	0.0	0.0	0.0	11	0	0
9854	126	9999.0	0.09	0.1687499999999999	0.0	0.0	0.0	11	0	0
126	15358	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15358	126	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
126	15359	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
15359	126	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
122	6042	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
6042	122	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
122	15361	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15361	122	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
122	15362	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15362	122	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
122	15363	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15363	122	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
113	15365	9999.0	0.02	0.3	0.0	0.0	0.0	11	0	0
15365	113	9999.0	0.02	0.3	0.0	0.0	0.0	11	0	0
113	15366	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15366	113	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
113	15367	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15367	113	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
120	6094	9999.0	0.03	0.0327272727272727	0.0	0.0	0.0	11	0	0
6094	120	9999.0	0.03	0.0327272727272727	0.0	0.0	0.0	11	0	0
120	15369	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15369	120	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
120	15370	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15370	120	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
120	15371	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
15371	120	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
120	15372	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15372	120	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
123	6064	9999.0	0.14	0.2625	0.0	0.0	0.0	11	0	0
6064	123	9999.0	0.14	0.2625	0.0	0.0	0.0	11	0	0
123	15374	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15374	123	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
123	15375	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15375	123	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
125	15377	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15377	125	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
125	15378	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15378	125	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
125	15379	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15379	125	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
125	9851	9999.0	0.22	0.4125	0.0	0.0	0.0	11	0	0
9851	125	9999.0	0.22	0.4125	0.0	0.0	0.0	11	0	0
124	15381	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
15381	124	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
124	15382	9999.0	0.03	0.4499999999999999	0.0	0.0	0.0	11	0	0
15382	124	9999.0	0.03	0.4499999999999999	0.0	0.0	0.0	11	0	0
124	15383	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
15383	124	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
124	15384	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15384	124	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
121	15386	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15386	121	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
121	15387	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
15387	121	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
121	15388	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15388	121	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
112	15390	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15390	112	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
112	15391	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15391	112	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
112	15392	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15392	112	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
112	15393	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15393	112	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
112	15394	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
15394	112	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
109	5232	9999.0	0.23	0.43125	0.0	0.0	0.0	11	0	0
5232	109	9999.0	0.23	0.43125	0.0	0.0	0.0	11	0	0
109	9908	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
9908	109	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
109	9913	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
9913	109	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
109	15396	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
15396	109	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
109	15397	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15397	109	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
109	15398	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15398	109	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
109	15399	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
15399	109	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
108	15401	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15401	108	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
108	15402	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15402	108	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
108	15403	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
15403	108	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
108	15404	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15404	108	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
108	15405	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15405	108	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
108	15406	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
15406	108	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
106	15408	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15408	106	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
106	15409	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15409	106	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
106	15410	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15410	106	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
106	15411	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15411	106	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
107	9841	9999.0	0.04	0.075	0.0	0.0	0.0	11	0	0
9841	107	9999.0	0.04	0.075	0.0	0.0	0.0	11	0	0
107	15413	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15413	107	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
107	15408	9999.0	0.08	0.15	0.0	0.0	0.0	11	0	0
15408	107	9999.0	0.08	0.15	0.0	0.0	0.0	11	0	0
107	15414	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
15414	107	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
111	15416	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
15416	111	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
111	15417	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
15417	111	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
111	15418	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15418	111	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
111	15419	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15419	111	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
111	15420	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15420	111	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
110	15422	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
15422	110	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
110	15423	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15423	110	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
110	15424	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15424	110	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
110	15425	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15425	110	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
110	15426	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
15426	110	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
114	9847	9999.0	0.3	0.5625	0.0	0.0	0.0	11	0	0
9847	114	9999.0	0.3	0.5625	0.0	0.0	0.0	11	0	0
114	9848	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
9848	114	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
114	9846	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
9846	114	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
114	15428	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15428	114	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
114	15429	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
15429	114	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
115	9845	9999.0	0.26	0.4875	0.0	0.0	0.0	11	0	0
9845	115	9999.0	0.26	0.4875	0.0	0.0	0.0	11	0	0
115	9842	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
9842	115	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
115	15431	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15431	115	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
115	15432	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
15432	115	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
118	9844	9999.0	0.06	0.1124999999999999	0.0	0.0	0.0	11	0	0
9844	118	9999.0	0.06	0.1124999999999999	0.0	0.0	0.0	11	0	0
118	15434	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15434	118	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
118	15435	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15435	118	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
118	15436	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15436	118	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
119	10400	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
10400	119	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
119	15438	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15438	119	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
119	10399	9999.0	0.05	0.09375	0.0	0.0	0.0	11	0	0
10399	119	9999.0	0.05	0.09375	0.0	0.0	0.0	11	0	0
119	15439	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
15439	119	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
116	15441	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
15441	116	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
116	15442	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
15442	116	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
116	15443	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15443	116	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
116	27715	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
27715	116	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
116	9839	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
9839	116	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
77	10201	9999.0	0.05	0.09375	0.0	0.0	0.0	11	0	0
10201	77	9999.0	0.05	0.09375	0.0	0.0	0.0	11	0	0
78	15450	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
15450	78	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
78	15451	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
15451	78	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
78	15452	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
15452	78	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
80	15454	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
15454	80	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
